"","StoreNumber","dayOfTheYear","X3HourBucket","GrossSoldQuantity","Cash.Credit.Site","EBT.Site","Loyalty.Site","ExtraMile.Site","CoBrand","Alcohol","Carwash","Food.Service","City","State","dayOfTheWeek"
"3661",3000,212,4,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3662",3000,213,1,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3663",3000,213,2,16,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3664",3000,213,3,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3665",3000,213,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3666",3000,214,1,15,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3667",3000,214,2,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3668",3000,214,3,38,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3669",3000,214,4,45,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3670",3000,215,1,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3671",3000,215,2,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3672",3000,215,3,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3673",3000,215,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3674",3000,216,1,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3675",3000,216,2,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3676",3000,216,3,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3677",3000,216,4,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3678",3000,217,1,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3679",3000,217,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3680",3000,217,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3681",3000,217,4,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3682",3000,218,1,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3683",3000,218,2,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3684",3000,218,4,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3685",3000,219,1,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3686",3000,219,2,13,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3687",3000,219,3,15,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3688",3000,219,4,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3689",3000,220,1,38,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3690",3000,220,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3691",3000,220,3,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3692",3000,220,4,17,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3693",3000,221,1,14,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3694",3000,221,2,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3695",3000,221,3,38,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3696",3000,221,4,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3697",3000,222,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3698",3000,222,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3699",3000,222,3,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3700",3000,222,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3701",3000,223,1,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3702",3000,223,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3703",3000,223,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3704",3000,223,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3705",3000,224,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3706",3000,224,2,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3707",3000,224,3,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3708",3000,224,4,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3709",3000,225,1,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3710",3000,225,2,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3711",3000,225,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3712",3000,225,4,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3713",3000,226,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3714",3000,226,2,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3715",3000,226,3,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3716",3000,226,4,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3717",3000,227,1,28,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3718",3000,227,2,18,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3719",3000,227,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3720",3000,227,4,18,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3721",3000,228,1,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3722",3000,228,2,13,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3723",3000,228,3,49,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3724",3000,228,4,26,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3725",3000,229,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3726",3000,229,2,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3727",3000,229,3,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3728",3000,229,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3729",3000,230,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3730",3000,230,2,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3731",3000,230,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3732",3000,230,4,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3733",3000,231,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3734",3000,231,2,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3735",3000,231,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3736",3000,231,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3737",3000,232,1,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3738",3000,232,2,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3739",3000,232,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3740",3000,232,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3741",3000,233,1,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3742",3000,233,2,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3743",3000,233,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3744",3000,233,4,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3745",3000,234,1,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3746",3000,234,2,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3747",3000,234,3,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3748",3000,234,4,18,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3749",3000,235,1,19,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3750",3000,235,2,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3751",3000,235,3,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3752",3000,235,4,69,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3753",3000,236,1,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3754",3000,236,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3755",3000,236,3,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3756",3000,236,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3757",3000,237,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3758",3000,237,2,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3759",3000,237,3,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3760",3000,237,4,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3761",3000,238,1,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3762",3000,238,2,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3763",3000,238,3,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3764",3000,238,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3765",3000,240,1,22,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3766",3000,240,2,12,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3767",3000,240,4,11,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3768",3000,241,1,18,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3769",3000,241,2,14,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3770",3000,241,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3771",3000,241,4,12,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3772",3000,242,1,27,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3773",3000,242,2,43,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3774",3000,242,3,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3775",3000,242,4,40,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3776",3000,243,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3777",3000,243,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3778",3000,243,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3779",3000,243,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3780",3000,244,1,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3781",3000,244,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3782",3000,244,3,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3783",3000,244,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3784",3000,245,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3785",3000,245,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3786",3000,245,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3787",3000,245,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3788",3000,246,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3789",3000,246,2,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3790",3000,246,3,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3791",3000,246,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3792",3000,247,2,58,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3793",3000,247,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3794",3000,247,4,16,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3795",3000,248,2,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3796",3000,248,3,49,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3797",3000,248,4,21,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3798",3000,249,1,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3799",3000,249,2,34,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3800",3000,249,3,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3801",3000,249,4,46,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3802",3000,250,1,12,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3803",3000,250,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3804",3000,250,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3805",3000,250,4,8,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3806",3000,251,1,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3807",3000,251,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3808",3000,251,3,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3809",3000,251,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3810",3000,252,1,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3811",3000,252,2,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3812",3000,252,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3813",3000,252,4,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3814",3000,253,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3815",3000,253,2,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3816",3000,253,3,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3817",3000,253,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3818",3000,254,1,34,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3819",3000,254,2,44,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3820",3000,254,3,34,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3821",3000,254,4,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3822",3000,255,1,25,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3823",3000,255,2,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3824",3000,255,3,46,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3825",3000,255,4,26,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3826",3000,256,1,21,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3827",3000,256,2,45,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3828",3000,256,3,44,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3829",3000,256,4,64,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3830",3000,257,1,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3831",3000,257,2,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3832",3000,257,3,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3833",3000,257,4,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3834",3000,258,1,10,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3835",3000,258,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3836",3000,258,3,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3837",3000,258,4,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3838",3000,259,1,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3839",3000,259,2,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3840",3000,259,3,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3841",3000,259,4,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3842",3000,260,2,2,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3843",3000,260,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
"3844",3000,261,1,25,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3845",3000,261,2,31,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3846",3000,261,3,36,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3847",3000,261,4,63,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",2
"3848",3000,262,1,22,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3849",3000,262,2,32,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3850",3000,262,3,57,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3851",3000,262,4,23,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",3
"3852",3000,263,1,30,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3853",3000,263,2,63,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3854",3000,263,3,34,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3855",3000,263,4,77,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",4
"3856",3000,264,2,12,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3857",3000,264,3,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3858",3000,264,4,6,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",5
"3859",3000,265,1,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3860",3000,265,2,9,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3861",3000,265,3,7,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3862",3000,265,4,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",6
"3863",3000,266,1,5,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3864",3000,266,2,1,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3865",3000,266,3,0,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3866",3000,266,4,3,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",0
"3867",3000,267,1,4,FALSE,TRUE,TRUE,TRUE,"No",TRUE,TRUE,TRUE,"COLLEGE STATION","TX",1
